Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-05,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-06,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-07,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-08,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-11,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-12,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-13,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-14,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-15,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-19,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-20,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-21,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-22,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-25,1.560000,1.560000,1.560000,1.560000,1.560000,0
2010-01-26,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-01-27,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-01-28,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-01-29,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-01,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-02,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-03,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-04,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-05,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-08,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-09,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-10,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-11,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-12,0.960000,0.960000,0.960000,0.960000,0.960000,0
2010-02-16,1.050000,1.050000,1.050000,1.050000,1.050000,800
2010-02-17,1.050000,1.050000,1.050000,1.050000,1.050000,0
2010-02-18,1.050000,1.050000,1.050000,1.050000,1.050000,0
2010-02-19,1.050000,1.050000,1.050000,1.050000,1.050000,0
2010-02-22,1.050000,1.050000,1.050000,1.050000,1.050000,0
2010-02-23,1.050000,1.050000,1.050000,1.050000,1.050000,0
2010-02-24,1.530000,1.530000,1.530000,1.530000,1.530000,600
2010-02-25,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-02-26,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-01,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-02,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-03,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-04,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-05,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-08,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-09,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-10,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-11,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-12,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-15,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-16,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-17,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-18,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-19,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-22,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-23,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-24,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-25,2.400000,2.400000,0.750000,1.530000,1.530000,800
2010-03-26,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-29,1.530000,1.530000,1.530000,1.530000,1.530000,0
2010-03-30,1.530000,1.530000,1.530000,1.530000,1.530000,0
