Date,Open,High,Low,Close,Adj Close,Volume
2017-05-11,7.190000,7.250000,6.800000,7.250000,7.250000,7200
2017-05-12,7.180000,7.490000,7.130000,7.400000,7.400000,19900
2017-05-15,7.480000,8.700000,7.480000,8.365000,8.365000,7500
2017-05-16,8.490000,8.800000,7.730000,8.200000,8.200000,9100
2017-05-17,8.240000,8.800000,8.190000,8.800000,8.800000,23800
2017-05-18,8.500000,8.800000,7.930000,8.190000,8.190000,14600
2017-05-19,8.030000,9.227000,7.580000,9.040000,9.040000,12900
2017-05-22,9.090000,9.126000,8.520000,9.010000,9.010000,8100
2017-05-23,9.190000,9.190000,8.120000,8.550000,8.550000,12500
2017-05-24,8.800000,9.000000,8.610000,8.800000,8.800000,13300
2017-05-25,8.980000,8.980000,8.260000,8.450000,8.450000,8700
2017-05-26,8.350000,8.700000,8.350000,8.640000,8.640000,3800
2017-05-30,8.560000,8.560000,8.270000,8.280000,8.280000,3900
2017-05-31,8.230000,8.460000,8.230000,8.370000,8.370000,1300
2017-06-01,8.340000,8.990000,8.230000,8.670000,8.670000,13400
2017-06-02,8.600000,9.260000,8.230000,8.730000,8.730000,11300
2017-06-05,8.650000,8.800000,8.300000,8.390000,8.390000,10400
2017-06-06,8.300000,9.260000,7.700000,7.870000,7.870000,17400
2017-06-07,8.010000,8.600000,6.610000,7.500000,7.500000,25100
2017-06-08,7.420000,7.569000,6.500000,6.690000,6.690000,9700
2017-06-09,7.040000,7.040000,6.705000,6.750000,6.750000,77400
2017-06-12,6.670000,6.800000,6.630000,6.710000,6.710000,13600
2017-06-13,6.730000,6.778000,6.450000,6.705000,6.705000,45000
2017-06-14,6.650000,6.660000,5.700000,5.980000,5.980000,222700
2017-06-15,5.900000,6.650000,5.850000,6.020000,6.020000,231000
2017-06-16,6.030000,6.593000,5.410000,5.450000,5.450000,31300
2017-06-19,5.400000,5.600000,5.200000,5.210000,5.210000,46000
2017-06-20,5.200000,5.820000,5.000000,5.130000,5.130000,22000
2017-06-21,5.290000,5.930000,5.230000,5.930000,5.930000,26200
2017-06-22,5.950000,7.250000,5.950000,6.660000,6.660000,62400
2017-06-23,7.320000,7.340000,6.520000,7.210000,7.210000,51400
2017-06-26,7.021000,7.021000,6.352000,6.980000,6.980000,10800
2017-06-27,6.377000,6.700000,6.250000,6.310000,6.310000,22000
2017-06-28,6.250000,6.380000,5.900000,5.900000,5.900000,36600
2017-06-29,6.340000,8.770000,6.340000,7.500000,7.500000,154700
2017-06-30,8.010000,8.974000,7.650000,8.550000,8.550000,95400
2017-07-03,8.950000,8.950000,7.000000,7.170000,7.170000,36900
2017-07-05,7.490000,7.864000,6.980000,7.150000,7.150000,34500
2017-07-06,7.090000,8.670000,6.967000,8.048000,8.048000,76400
2017-07-07,8.050000,8.275000,7.398000,8.050000,8.050000,34100
2017-07-10,7.823000,8.020000,7.550000,7.990000,7.990000,35100
2017-07-11,7.970000,8.250000,7.970000,8.050000,8.050000,28100
2017-07-12,8.090000,8.600000,8.090000,8.370000,8.370000,21000
2017-07-13,8.250000,8.490000,8.110000,8.490000,8.490000,6100
2017-07-14,8.480000,8.500000,8.230000,8.330000,8.330000,8900
2017-07-17,8.310000,8.310000,8.110000,8.300000,8.300000,12600
2017-07-18,8.252000,8.450000,8.130000,8.330000,8.330000,17400
2017-07-19,8.409000,8.800000,8.300000,8.480000,8.480000,20600
2017-07-20,8.499000,8.499000,8.210000,8.450000,8.450000,8500
2017-07-21,8.250000,8.448000,8.250000,8.310000,8.310000,3500
2017-07-24,8.200000,8.410000,8.200000,8.410000,8.410000,15600
2017-07-25,8.507000,8.600000,7.540000,7.870000,7.870000,1568800
2017-07-26,7.720000,8.237000,7.720000,8.000000,8.000000,248600
2017-07-27,8.000000,8.280000,7.740000,7.980000,7.980000,174900
2017-07-28,7.940000,8.000000,7.840000,7.970000,7.970000,2900
2017-07-31,8.030000,8.030000,7.730000,7.900000,7.900000,66300
2017-08-01,7.690000,8.051000,7.690000,7.795000,7.795000,18400
2017-08-02,7.930000,8.140000,7.690000,7.900000,7.900000,27700
2017-08-03,7.759000,7.910000,7.750000,7.910000,7.910000,38300
2017-08-04,7.900000,8.070000,7.850000,7.980000,7.980000,21000
2017-08-07,7.970000,8.225000,7.910000,7.920000,7.920000,27800
2017-08-08,7.750000,8.080000,7.700000,7.840000,7.840000,36100
2017-08-09,7.750000,7.840000,7.720000,7.750000,7.750000,4300
2017-08-10,7.800000,7.860000,7.700000,7.810000,7.810000,30300
2017-08-11,7.639000,7.730000,7.580000,7.630000,7.630000,5800
2017-08-14,7.685000,7.785000,7.620000,7.775000,7.775000,11000
2017-08-15,7.700000,7.850000,7.500000,7.685000,7.685000,21600
2017-08-16,7.370000,7.850000,6.650000,7.690000,7.690000,35100
2017-08-17,7.820000,7.820000,7.700000,7.740000,7.740000,23500
2017-08-18,7.730000,7.730000,7.438000,7.680000,7.680000,8300
2017-08-21,7.500000,7.810000,7.100000,7.740000,7.740000,830000
2017-08-22,7.770000,7.770000,7.491000,7.650000,7.650000,6200
2017-08-23,7.668000,7.668000,7.440000,7.500000,7.500000,19500
2017-08-24,7.520000,7.730000,7.160000,7.200000,7.200000,12800
2017-08-25,7.710000,7.710000,6.550000,6.560000,6.560000,24400
2017-08-28,6.680000,7.300000,6.680000,6.930000,6.930000,88100
2017-08-29,6.960000,7.100000,6.200000,6.600000,6.600000,68300
2017-08-30,6.535000,6.925000,6.300000,6.610000,6.610000,96500
2017-08-31,6.630000,7.000000,6.150000,6.860000,6.860000,86300
2017-09-01,6.860000,6.915000,6.340000,6.380000,6.380000,41800
2017-09-05,6.380000,6.936000,6.380000,6.550000,6.550000,41700
2017-09-06,6.584000,6.830000,6.584000,6.720000,6.720000,10600
2017-09-07,6.840000,7.160000,6.800000,7.160000,7.160000,80100
2017-09-08,7.090000,7.100000,6.840000,6.930000,6.930000,20100
2017-09-11,7.060000,7.195000,6.860000,6.995000,6.995000,7500
2017-09-12,6.940000,7.120000,6.800000,6.800000,6.800000,16200
2017-09-13,6.940000,7.120000,6.800000,7.070000,7.070000,10600
2017-09-14,7.130000,7.150000,6.770000,6.980000,6.980000,13200
2017-09-15,7.250000,7.250000,6.950000,6.950000,6.950000,10000
2017-09-18,6.950000,7.380000,6.950000,7.140000,7.140000,81000
2017-09-19,7.260000,7.440000,7.095000,7.360000,7.360000,10900
2017-09-20,7.208000,7.900000,7.100000,7.740000,7.740000,19700
2017-09-21,7.700000,7.700000,7.470000,7.600000,7.600000,4800
2017-09-22,7.550000,7.700000,7.326000,7.700000,7.700000,54900
2017-09-25,7.500000,7.520000,7.305000,7.500000,7.500000,26300
2017-09-26,7.450000,7.590000,7.170000,7.590000,7.590000,9900
2017-09-27,7.587000,7.690000,7.490000,7.490000,7.490000,3700
2017-09-28,7.590000,7.940000,7.590000,7.940000,7.940000,2200
2017-09-29,7.820000,8.223000,7.820000,8.140000,8.140000,2700
2017-10-02,8.284000,8.480000,8.150000,8.480000,8.480000,2500
2017-10-03,8.400000,8.930000,8.150000,8.920000,8.920000,52100
2017-10-04,8.750000,9.140000,8.530000,8.800000,8.800000,87000
2017-10-05,8.800000,9.230000,8.190000,8.620000,8.620000,52200
2017-10-06,8.680000,8.690000,8.680000,8.690000,8.690000,300
2017-10-09,8.760000,9.110000,8.760000,8.800000,8.800000,15600
2017-10-10,9.110000,10.115000,9.062000,9.800000,9.800000,49500
2017-10-11,9.840000,10.490000,9.800000,10.160000,10.160000,45200
2017-10-12,10.380000,10.480000,9.530000,9.980000,9.980000,41500
2017-10-13,9.800000,9.990000,9.510000,9.970000,9.970000,25000
2017-10-16,10.040000,10.040000,8.790000,9.805000,9.805000,21900
2017-10-17,9.850000,9.958000,9.747000,9.940000,9.940000,36500
2017-10-18,9.900000,9.900000,9.800000,9.850000,9.850000,20400
2017-10-19,9.850000,10.490000,9.800000,10.490000,10.490000,23700
2017-10-20,10.500000,10.760000,10.100000,10.760000,10.760000,11700
2017-10-23,10.760000,10.950000,10.625000,10.870000,10.870000,6200
2017-10-24,10.940000,10.940000,10.770000,10.820000,10.820000,9500
2017-10-25,10.780000,10.850000,10.650000,10.690000,10.690000,6000
2017-10-26,10.720000,10.990000,10.422000,10.700000,10.700000,24600
2017-10-27,10.750000,10.797000,10.630000,10.710000,10.710000,8700
2017-10-30,10.750000,10.900000,10.520000,10.700000,10.700000,30500
2017-10-31,10.590000,10.800000,10.485000,10.710000,10.710000,9300
2017-11-01,10.000000,10.827000,10.000000,10.660000,10.660000,4800
2017-11-02,10.830000,12.000000,10.830000,11.235000,11.235000,24800
2017-11-03,11.210000,11.295000,10.716000,10.960000,10.960000,34600
2017-11-06,11.010000,11.490000,10.723000,10.790000,10.790000,13600
2017-11-07,10.870000,11.005000,10.545000,10.810000,10.810000,11300
2017-11-08,10.899000,10.899000,10.810000,10.810000,10.810000,4100
2017-11-09,10.757000,11.500000,10.757000,11.500000,11.500000,10500
2017-11-10,11.600000,11.900000,11.248000,11.800000,11.800000,16700
2017-11-13,11.860000,12.490000,11.740000,12.000000,12.000000,34400
2017-11-14,12.254000,12.270000,11.610000,11.670000,11.670000,28000
2017-11-15,11.867000,11.979000,10.800000,10.800000,10.800000,15300
2017-11-16,10.800000,11.240000,10.700000,11.160000,11.160000,15100
2017-11-17,11.044000,11.850000,11.044000,11.300000,11.300000,25300
2017-11-20,11.350000,11.625000,10.750000,10.750000,10.750000,32400
2017-11-21,10.800000,10.880000,10.030000,10.030000,10.030000,51800
2017-11-22,10.030000,10.500000,9.240000,9.600000,9.600000,67900
2017-11-24,10.390000,10.480000,9.760000,9.990000,9.990000,19400
2017-11-27,10.050000,10.095000,9.810000,9.960000,9.960000,17800
2017-11-28,9.970000,10.230000,9.910000,10.000000,10.000000,8000
2017-11-29,10.050000,10.230000,9.900000,10.100000,10.100000,28700
2017-11-30,10.010000,10.211000,10.010000,10.150000,10.150000,1700
2017-12-01,10.500000,10.500000,10.000000,10.150000,10.150000,76900
2017-12-04,10.370000,10.409000,10.110000,10.120000,10.120000,27600
2017-12-05,10.100000,10.100000,9.630000,9.700000,9.700000,24200
2017-12-06,9.750000,9.930000,9.270000,9.270000,9.270000,33900
2017-12-07,9.500000,9.740000,9.400000,9.490000,9.490000,14400
2017-12-08,9.570000,9.990000,9.550000,9.550000,9.550000,26400
2017-12-11,9.770000,9.900000,9.640000,9.850000,9.850000,23000
2017-12-12,9.900000,10.000000,9.560000,9.820000,9.820000,67400
2017-12-13,9.800000,10.290000,9.750000,9.760000,9.760000,36300
2017-12-14,9.800000,9.800000,9.760000,9.770000,9.770000,7100
2017-12-15,9.920000,9.950000,9.770000,9.800000,9.800000,38600
2017-12-18,9.800000,9.800000,9.770000,9.800000,9.800000,40000
2017-12-19,9.800000,9.940000,9.792000,9.900000,9.900000,24200
2017-12-20,9.900000,10.000000,9.700000,9.710000,9.710000,49000
2017-12-21,9.810000,9.810000,9.720000,9.800000,9.800000,11600
2017-12-22,9.800000,10.000000,9.740000,10.000000,10.000000,53000
2017-12-26,9.800000,9.990000,9.790000,9.790000,9.790000,44000
2017-12-27,9.600000,9.990000,9.510000,9.790000,9.790000,48800
2017-12-28,9.870000,9.930000,9.800000,9.910000,9.910000,19400
2017-12-29,9.840000,9.840000,9.740000,9.760000,9.760000,12900
2018-01-02,9.800000,9.970000,9.500000,9.810000,9.810000,18300
2018-01-03,9.800000,9.980000,9.760000,9.830000,9.830000,17100
2018-01-04,9.800000,9.830000,9.700000,9.830000,9.830000,8500
2018-01-05,9.780000,10.000000,9.780000,9.780000,9.780000,51300
2018-01-08,9.980000,10.000000,9.750000,9.830000,9.830000,37200
2018-01-09,9.850000,9.890000,9.760000,9.780000,9.780000,23600
2018-01-10,9.800000,10.000000,9.780000,9.990000,9.990000,15100
2018-01-11,10.000000,10.000000,9.750000,9.750000,9.750000,41500
2018-01-12,9.780000,9.910000,9.700000,9.700000,9.700000,14600
2018-01-16,9.710000,9.910000,9.580000,9.700000,9.700000,36400
2018-01-17,9.700000,9.845000,9.500000,9.520000,9.520000,19400
2018-01-18,9.560000,9.750000,9.530000,9.730000,9.730000,6000
2018-01-19,9.780000,9.780000,9.680000,9.730000,9.730000,700
2018-01-22,9.780000,9.800000,9.590000,9.640000,9.640000,6100
2018-01-23,9.750000,10.131000,9.300000,9.360000,9.360000,33600
2018-01-24,9.360000,9.570000,9.050000,9.550000,9.550000,221800
2018-01-25,9.595000,10.790000,9.495000,10.190000,10.190000,311800
2018-01-26,10.370000,11.370000,10.370000,10.800000,10.800000,35000
2018-01-29,11.000000,12.160000,11.000000,12.160000,12.160000,24700
2018-01-30,12.450000,13.510000,11.900000,11.900000,11.900000,73600
2018-01-31,12.000000,12.740000,11.976000,12.690000,12.690000,20400
2018-02-01,12.500000,12.500000,12.000000,12.040000,12.040000,10800
2018-02-02,11.510000,12.050000,11.000000,11.000000,11.000000,19300
2018-02-05,10.950000,11.340000,10.140000,10.950000,10.950000,48800
2018-02-06,10.794000,12.500000,10.740000,12.210000,12.210000,18600
2018-02-07,12.210000,12.790000,12.010000,12.645000,12.645000,16500
2018-02-08,12.900000,12.900000,12.320000,12.540000,12.540000,13800
2018-02-09,12.700000,12.700000,12.050000,12.190000,12.190000,14600
2018-02-12,12.100000,12.271000,11.930000,12.180000,12.180000,10400
2018-02-13,12.000000,12.040000,11.470000,11.870000,11.870000,5600
2018-02-14,10.740000,12.685000,10.481000,12.590000,12.590000,11500
2018-02-15,12.080000,12.530000,12.010000,12.480000,12.480000,2700
2018-02-16,12.480000,14.590000,12.310000,14.130000,14.130000,70500
2018-02-20,14.500000,14.500000,13.360000,14.080000,14.080000,19400
2018-02-21,14.350000,15.000000,14.310000,14.800000,14.800000,48200
2018-02-22,14.950000,15.000000,14.070000,14.300000,14.300000,25300
2018-02-23,14.270000,15.390000,14.030000,15.220000,15.220000,12100
2018-02-26,15.490000,15.810000,13.630000,14.500000,14.500000,109500
2018-02-27,14.710000,15.400000,14.500000,14.610000,14.610000,49600
2018-02-28,15.000000,15.000000,13.755000,14.220000,14.220000,18700
2018-03-01,13.520000,13.870000,13.050000,13.390000,13.390000,19100
2018-03-02,13.240000,14.300000,12.740000,14.300000,14.300000,10400
2018-03-05,14.920000,14.920000,13.850000,14.480000,14.480000,33800
2018-03-06,14.480000,14.480000,13.610000,13.955000,13.955000,14900
2018-03-07,13.627000,14.734000,13.627000,13.960000,13.960000,34900
2018-03-08,14.420000,14.420000,13.960000,14.000000,14.000000,25300
2018-03-09,14.000000,14.070000,13.680000,14.000000,14.000000,14000
2018-03-12,13.790000,14.125000,13.560000,13.750000,13.750000,46400
2018-03-13,13.890000,14.000000,13.542000,13.700000,13.700000,10100
2018-03-14,13.700000,13.700000,13.210000,13.400000,13.400000,18100
2018-03-15,13.256000,13.350000,13.010000,13.010000,13.010000,13100
2018-03-16,13.150000,13.500000,12.956000,13.400000,13.400000,13600
2018-03-19,13.130000,13.470000,13.130000,13.470000,13.470000,5200
2018-03-20,13.469000,13.610000,13.170000,13.470000,13.470000,11400
2018-03-21,13.450000,13.855000,13.260000,13.260000,13.260000,3400
2018-03-22,13.366000,13.950000,13.360000,13.510000,13.510000,2200
2018-03-23,13.510000,14.040000,13.305000,13.690000,13.690000,11100
2018-03-26,13.510000,14.090000,13.109000,13.390000,13.390000,15600
2018-03-27,13.500000,14.000000,13.425000,13.500000,13.500000,26400
2018-03-28,13.370000,13.980000,13.000000,13.570000,13.570000,7500
2018-03-29,13.720000,13.990000,13.100000,13.495000,13.495000,3900
2018-04-02,13.190000,15.690000,13.190000,13.550000,13.550000,29600
2018-04-03,13.740000,13.900000,12.860000,13.210000,13.210000,23700
2018-04-04,12.970000,14.270000,12.970000,13.620000,13.620000,13500
2018-04-05,13.980000,14.000000,12.970000,12.970000,12.970000,7600
2018-04-06,13.020000,13.830000,12.530000,13.830000,13.830000,9600
2018-04-09,13.600000,13.600000,12.650000,12.680000,12.680000,7600
2018-04-10,12.770000,13.673000,12.564000,13.510000,13.510000,4300
2018-04-11,13.510000,13.510000,13.510000,13.510000,13.510000,0
2018-04-12,13.290000,13.690000,13.085000,13.690000,13.690000,8500
2018-04-13,13.690000,13.690000,13.055000,13.430000,13.430000,3700
2018-04-16,13.200000,13.430000,13.010000,13.020000,13.020000,10900
2018-04-17,13.334000,13.500000,13.160000,13.336000,13.336000,3100
2018-04-18,13.330000,13.650000,13.025000,13.040000,13.040000,3100
2018-04-19,13.700000,13.700000,12.980000,13.470000,13.470000,8500
2018-04-20,13.230000,13.390000,12.970000,13.390000,13.390000,7200
2018-04-23,13.250000,13.380000,12.610000,12.610000,12.610000,6900
2018-04-24,12.610000,12.800000,12.600000,12.790000,12.790000,3100
2018-04-25,12.610000,12.700000,12.600000,12.700000,12.700000,1200
2018-04-26,12.660000,12.709000,12.270000,12.360000,12.360000,13000
2018-04-27,12.350000,12.540000,12.280000,12.540000,12.540000,3800
2018-04-30,12.350000,12.440000,12.250000,12.250000,12.250000,13600
2018-05-01,12.224000,12.224000,11.600000,11.640000,11.640000,31900
2018-05-02,11.600000,12.100000,10.810000,10.810000,10.810000,40200
2018-05-03,10.620000,10.620000,9.631000,10.000000,10.000000,37500
2018-05-04,9.760000,10.800000,9.760000,10.160000,10.160000,14500
2018-05-07,10.000000,12.550000,10.000000,11.520000,11.520000,25600
2018-05-08,11.600000,13.070000,11.600000,12.690000,12.690000,19300
2018-05-09,12.620000,13.280000,12.140000,12.240000,12.240000,4600
2018-05-10,13.090000,13.090000,12.205000,12.315000,12.315000,1400
2018-05-11,12.530000,12.700000,12.530000,12.600000,12.600000,2100
2018-05-14,12.410000,12.820000,12.020000,12.700000,12.700000,8900
2018-05-15,12.160000,12.480000,11.620000,12.220000,12.220000,3900
2018-05-16,12.140000,12.915000,12.140000,12.680000,12.680000,6000
2018-05-17,12.750000,13.400000,12.500000,13.400000,13.400000,1213400
2018-05-18,13.400000,13.400000,13.125000,13.300000,13.300000,12200
2018-05-21,12.970000,13.100000,12.072000,12.790000,12.790000,7400
2018-05-22,12.840000,13.045000,12.348000,12.920000,12.920000,1100
2018-05-23,13.050000,13.135000,12.460000,12.620000,12.620000,12100
2018-05-24,12.750000,12.950000,12.750000,12.950000,12.950000,1500
2018-05-25,13.000000,13.000000,12.500000,12.890000,12.890000,612900
2018-05-29,12.740000,13.200000,12.740000,13.090000,13.090000,160300
2018-05-30,13.100000,13.100000,12.531000,12.750000,12.750000,21300
2018-05-31,12.780000,13.050000,12.241000,13.040000,13.040000,7600
2018-06-01,13.070000,13.200000,13.000000,13.200000,13.200000,43000
2018-06-04,13.020000,13.020000,12.730000,12.980000,12.980000,4700
2018-06-05,13.070000,13.070000,12.930000,12.960000,12.960000,11100
2018-06-06,13.000000,13.050000,13.000000,13.010000,13.010000,3800
2018-06-07,13.100000,13.600000,12.870000,13.380000,13.380000,36500
2018-06-08,13.180000,14.655000,13.180000,14.655000,14.655000,56600
2018-06-11,14.200000,14.620000,14.000000,14.620000,14.620000,80400
2018-06-12,14.980000,15.365000,14.670000,14.970000,14.970000,159400
2018-06-13,14.860000,14.860000,13.770000,14.020000,14.020000,49100
2018-06-14,14.150000,15.250000,13.210000,15.000000,15.000000,473300
2018-06-15,15.000000,15.010000,14.520000,14.550000,14.550000,33500
2018-06-18,18.000000,20.350000,16.620001,17.870001,17.870001,956900
2018-06-19,17.600000,17.730000,14.750000,15.390000,15.390000,166000
2018-06-20,15.600000,15.750000,13.880000,14.300000,14.300000,1309000
2018-06-21,14.010000,15.092000,14.010000,14.930000,14.930000,384200
2018-06-22,14.990000,15.000000,13.760000,14.710000,14.710000,75400
2018-06-25,14.400000,14.480000,13.150000,14.250000,14.250000,94800
2018-06-26,14.440000,14.930000,13.650000,14.690000,14.690000,87800
2018-06-27,14.630000,14.690000,13.770000,14.440000,14.440000,110500
2018-06-28,14.330000,14.700000,14.200000,14.520000,14.520000,68200
2018-06-29,14.580000,15.320000,14.580000,15.140000,15.140000,57600
2018-07-02,15.250000,15.390000,14.610000,15.320000,15.320000,57900
2018-07-03,15.270000,15.450000,14.941000,15.370000,15.370000,67600
2018-07-05,15.370000,15.440000,15.120000,15.130000,15.130000,74100
2018-07-06,15.030000,15.560000,14.960000,15.000000,15.000000,20300
2018-07-09,15.110000,15.270000,14.800000,15.070000,15.070000,65800
2018-07-10,15.140000,15.320000,14.825000,14.830000,14.830000,357800
2018-07-11,15.000000,15.075000,14.810000,14.970000,14.970000,64800
2018-07-12,15.100000,15.100000,14.800000,14.960000,14.960000,59300
2018-07-13,16.209999,16.590000,15.381000,16.330000,16.330000,622400
2018-07-16,16.250000,16.448999,14.850000,15.410000,15.410000,291100
2018-07-17,15.300000,15.930000,15.190000,15.430000,15.430000,112300
2018-07-18,15.590000,16.260000,15.540000,15.910000,15.910000,159500
2018-07-19,18.040001,18.040001,16.309999,16.559999,16.559999,300800
2018-07-20,16.559999,17.000000,16.549999,16.620001,16.620001,91100
2018-07-23,16.650000,17.260000,16.360001,16.490000,16.490000,107600
2018-07-24,16.750000,16.969999,15.010000,15.440000,15.440000,152200
2018-07-25,15.710000,15.850000,15.050000,15.150000,15.150000,30700
2018-07-26,15.190000,15.260000,15.000000,15.130000,15.130000,34800
2018-07-27,15.130000,15.510000,14.200000,14.330000,14.330000,69600
2018-07-30,14.220000,14.580000,13.440000,13.530000,13.530000,71100
2018-07-31,13.530000,13.920000,13.400000,13.530000,13.530000,47600
2018-08-01,13.600000,13.620000,12.860000,13.290000,13.290000,57600
2018-08-02,13.475000,14.500000,13.420000,14.450000,14.450000,40100
2018-08-03,14.350000,14.500000,13.770000,13.840000,13.840000,34100
2018-08-06,14.000000,14.500000,14.000000,14.320000,14.320000,19200
2018-08-07,14.500000,15.556000,14.010000,14.760000,14.760000,48400
2018-08-08,15.290000,15.769000,14.700000,14.700000,14.700000,55700
2018-08-09,14.770000,15.240000,14.320000,15.060000,15.060000,83200
2018-08-10,15.000000,15.250000,14.760000,15.010000,15.010000,11700
2018-08-13,14.840000,14.840000,13.970000,13.970000,13.970000,30700
2018-08-14,14.110000,14.110000,12.920000,13.000000,13.000000,47900
2018-08-15,13.890000,13.890000,12.921000,12.980000,12.980000,32200
2018-08-16,13.040000,13.040000,12.290000,12.520000,12.520000,48600
2018-08-17,12.500000,12.790000,11.740000,11.970000,11.970000,29700
2018-08-20,11.790000,12.280000,10.793000,10.920000,10.920000,93700
2018-08-21,10.870000,11.750000,10.870000,11.750000,11.750000,16300
2018-08-22,12.000000,12.140000,11.380000,11.620000,11.620000,17800
2018-08-23,11.620000,12.170000,11.620000,12.080000,12.080000,38000
