Date,Open,High,Low,Close,Adj Close,Volume
2010-06-09,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-10,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-11,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-14,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-15,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-16,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-17,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-18,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-21,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-22,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-23,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-24,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-25,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-28,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-06-29,21.320000,21.320000,20.799999,20.799999,20.799999,100
2010-06-30,20.799999,20.799999,20.799999,20.799999,20.799999,0
2010-07-01,20.799999,20.799999,20.799999,20.799999,20.799999,0
2010-07-02,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-06,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-07,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-08,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-09,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-12,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-13,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-14,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-15,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-16,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-19,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-20,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-21,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-22,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-23,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-26,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-27,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-28,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-29,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-07-30,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-08-02,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-08-03,21.320000,21.320000,21.320000,21.320000,21.320000,100
2010-08-04,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-05,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-06,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-09,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-10,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-11,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-12,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-13,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-16,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-17,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-18,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-19,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-20,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-23,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-24,21.320000,21.320000,21.320000,21.320000,21.320000,0
2010-08-25,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-08-26,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-08-27,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-08-30,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-08-31,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-09-01,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-02,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-03,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-07,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-08,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-09,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-10,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-13,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-14,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-15,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-16,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-17,18.719999,18.719999,18.719999,18.719999,18.719999,0
2010-09-20,21.320000,21.840000,20.280001,20.280001,20.280001,200
2010-09-21,20.799999,20.799999,20.280001,20.799999,20.799999,600
2010-09-22,20.799999,20.799999,20.799999,20.799999,20.799999,300
2010-09-23,20.799999,20.799999,20.799999,20.799999,20.799999,100
2010-09-24,20.799999,20.799999,20.799999,20.799999,20.799999,0
2010-09-27,20.799999,20.799999,20.799999,20.799999,20.799999,100
2010-09-28,20.799999,20.799999,20.799999,20.799999,20.799999,0
2010-09-29,20.799999,22.360001,20.280001,22.360001,22.360001,400
2010-09-30,21.840000,21.840000,20.280001,20.280001,20.280001,200
2010-10-01,19.760000,20.280001,19.760000,20.280001,20.280001,300
2010-10-04,19.760000,19.760000,19.760000,19.760000,19.760000,100
2010-10-05,19.760000,19.760000,19.760000,19.760000,19.760000,300
2010-10-06,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-07,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-08,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-11,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-12,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-13,19.240000,19.240000,19.240000,19.240000,19.240000,100
2010-10-14,19.240000,19.240000,19.240000,19.240000,19.240000,0
2010-10-15,19.240000,19.240000,19.240000,19.240000,19.240000,100
2010-10-18,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-19,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-20,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-21,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-22,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-25,20.280001,20.280001,19.760000,19.760000,19.760000,0
2010-10-26,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-27,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-28,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-10-29,19.760000,19.760000,19.760000,19.760000,19.760000,0
2010-11-01,23.400000,23.920000,23.400000,23.920000,23.920000,2000
2010-11-02,23.920000,23.920000,23.920000,23.920000,23.920000,0
2010-11-03,23.920000,23.920000,23.920000,23.920000,23.920000,0
2010-11-04,23.920000,23.920000,23.920000,23.920000,23.920000,0
2010-11-05,23.400000,23.400000,23.400000,23.400000,23.400000,300
2010-11-08,23.400000,23.400000,23.400000,23.400000,23.400000,0
2010-11-09,26.000000,26.000000,25.480000,25.480000,25.480000,3600
2010-11-10,26.000000,30.680000,26.000000,30.680000,30.680000,100
2010-11-11,30.160000,30.680000,30.160000,30.680000,30.680000,800
2010-11-12,28.080000,29.120001,28.080000,29.120001,29.120001,1000
2010-11-15,29.120001,29.120001,29.120001,29.120001,29.120001,0
2010-11-16,27.040001,29.120001,27.040001,29.120001,29.120001,2500
2010-11-17,28.600000,30.680000,28.600000,30.160000,30.160000,1200
2010-11-18,31.200001,31.200001,29.639999,29.639999,29.639999,100
2010-11-19,30.680000,30.680000,29.639999,29.639999,29.639999,500
2010-11-22,29.639999,29.639999,29.639999,29.639999,29.639999,0
2010-11-23,27.040001,27.040001,24.959999,24.959999,24.959999,2500
2010-11-24,24.959999,25.480000,24.440001,24.440001,24.440001,1400
2010-11-26,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-11-29,24.440001,24.440001,24.440001,24.440001,24.440001,0
2010-11-30,27.559999,28.080000,27.559999,28.080000,28.080000,2900
2010-12-01,26.520000,27.559999,26.520000,27.559999,27.559999,100
2010-12-02,27.559999,27.559999,27.559999,27.559999,27.559999,0
2010-12-03,27.559999,27.559999,27.559999,27.559999,27.559999,0
2010-12-06,25.480000,25.480000,25.480000,25.480000,25.480000,200
2010-12-07,25.480000,25.480000,25.480000,25.480000,25.480000,0
2010-12-08,25.480000,25.480000,25.480000,25.480000,25.480000,100
2010-12-09,25.480000,25.480000,25.480000,25.480000,25.480000,0
2010-12-10,28.600000,28.600000,28.600000,28.600000,28.600000,100
2010-12-13,28.600000,28.600000,28.600000,28.600000,28.600000,800
2010-12-14,27.559999,27.559999,27.559999,27.559999,27.559999,300
2010-12-15,28.600000,30.680000,28.600000,30.680000,30.680000,3300
2010-12-16,30.160000,30.160000,30.160000,30.160000,30.160000,600
2010-12-17,30.160000,30.160000,30.160000,30.160000,30.160000,0
2010-12-20,31.200001,31.200001,31.200001,31.200001,31.200001,500
2010-12-21,32.759998,32.759998,32.240002,32.759998,32.759998,400
2010-12-22,32.240002,34.840000,32.240002,34.840000,34.840000,5800
2010-12-23,37.959999,39.000000,37.439999,39.000000,39.000000,1300
2010-12-27,39.000000,39.000000,39.000000,39.000000,39.000000,0
2010-12-28,39.000000,39.000000,39.000000,39.000000,39.000000,0
2010-12-29,39.000000,39.000000,37.439999,37.439999,37.439999,1800
2010-12-30,35.880001,35.880001,35.880001,35.880001,35.880001,100
2010-12-31,36.919998,37.439999,36.919998,37.439999,37.439999,900
2011-01-03,37.439999,37.439999,37.439999,37.439999,37.439999,0
2011-01-04,37.439999,37.439999,37.439999,37.439999,37.439999,0
2011-01-05,37.439999,37.439999,37.439999,37.439999,37.439999,0
2011-01-06,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-01-07,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-01-10,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-01-11,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-01-12,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-01-13,34.840000,34.840000,34.840000,34.840000,34.840000,100
2011-01-14,34.840000,34.840000,34.840000,34.840000,34.840000,0
2011-01-18,35.880001,36.919998,35.880001,36.919998,36.919998,1200
2011-01-19,37.439999,37.439999,37.439999,37.439999,37.439999,700
2011-01-20,36.400002,36.919998,36.400002,36.919998,36.919998,100
2011-01-21,36.400002,36.400002,36.400002,36.400002,36.400002,100
2011-01-24,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-01-25,33.799999,33.799999,33.799999,33.799999,33.799999,0
2011-01-26,33.799999,35.360001,33.799999,35.360001,35.360001,100
2011-01-27,35.880001,35.880001,35.360001,35.360001,35.360001,0
2011-01-28,36.400002,36.400002,34.320000,34.320000,34.320000,100
2011-01-31,34.320000,34.320000,34.320000,34.320000,34.320000,100
2011-02-01,33.799999,33.799999,33.799999,33.799999,33.799999,0
2011-02-02,34.320000,34.840000,33.799999,34.320000,34.320000,400
2011-02-03,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-02-04,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-02-07,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-02-08,35.360001,35.360001,35.360001,35.360001,35.360001,0
2011-02-09,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-10,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-11,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-14,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-15,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-16,34.840000,34.840000,34.840000,34.840000,34.840000,0
2011-02-17,34.840000,34.840000,34.840000,34.840000,34.840000,0
2011-02-18,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-02-22,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-02-23,34.840000,36.400002,34.840000,35.880001,35.880001,100
2011-02-24,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-25,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-02-28,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-01,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-02,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-03,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-04,36.400002,36.400002,35.880001,35.880001,35.880001,300
2011-03-07,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-08,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-09,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-10,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-11,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-14,35.880001,35.880001,35.880001,35.880001,35.880001,0
2011-03-15,29.120001,30.160000,29.120001,30.160000,30.160000,300
2011-03-16,25.480000,25.480000,25.480000,25.480000,25.480000,0
2011-03-17,27.559999,27.559999,27.559999,27.559999,27.559999,0
2011-03-18,27.559999,27.559999,27.559999,27.559999,27.559999,0
2011-03-21,27.559999,27.559999,27.559999,27.559999,27.559999,0
2011-03-22,26.520000,26.520000,25.480000,25.480000,25.480000,500
2011-03-23,26.000000,26.000000,25.480000,25.480000,25.480000,100
2011-03-24,25.480000,25.480000,25.480000,25.480000,25.480000,0
2011-03-25,26.000000,26.000000,26.000000,26.000000,26.000000,0
2011-03-28,30.160000,30.160000,30.160000,30.160000,30.160000,200
2011-03-29,30.160000,30.160000,30.160000,30.160000,30.160000,0
2011-03-30,30.160000,30.160000,30.160000,30.160000,30.160000,0
2011-03-31,30.160000,30.160000,30.160000,30.160000,30.160000,0
2011-04-01,30.160000,30.160000,30.160000,30.160000,30.160000,0
2011-04-04,34.320000,34.320000,31.200001,31.200001,31.200001,200
2011-04-05,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-04-06,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-04-07,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-04-08,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-04-11,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-04-12,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-04-13,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-04-14,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-04-15,32.240002,32.240002,32.240002,32.240002,32.240002,400
2011-04-18,33.279999,33.279999,33.279999,33.279999,33.279999,0
2011-04-19,33.279999,33.279999,33.279999,33.279999,33.279999,0
2011-04-20,33.279999,36.919998,33.279999,36.919998,36.919998,100
2011-04-21,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-04-25,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-04-26,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-04-27,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-04-28,36.919998,36.919998,36.919998,36.919998,36.919998,0
2011-04-29,39.520000,41.080002,39.520000,40.040001,40.040001,200
2011-05-02,38.480000,39.520000,37.959999,39.520000,39.520000,600
2011-05-03,38.480000,38.480000,38.480000,38.480000,38.480000,0
2011-05-04,38.480000,38.480000,38.480000,38.480000,38.480000,0
2011-05-05,38.480000,38.480000,38.480000,38.480000,38.480000,0
2011-05-06,37.439999,37.439999,37.439999,37.439999,37.439999,100
2011-05-09,37.439999,37.439999,37.439999,37.439999,37.439999,0
2011-05-10,35.360001,35.360001,34.840000,34.840000,34.840000,100
2011-05-11,34.840000,34.840000,34.840000,34.840000,34.840000,0
2011-05-12,35.360001,35.360001,35.360001,35.360001,35.360001,300
2011-05-13,35.360001,35.360001,35.360001,35.360001,35.360001,0
2011-05-16,32.240002,32.240002,29.639999,30.160000,30.160000,200
2011-05-17,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-05-18,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-05-19,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-05-20,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-05-23,31.719999,31.719999,31.719999,31.719999,31.719999,0
2011-05-24,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-05-25,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-05-26,31.200001,31.200001,31.200001,31.200001,31.200001,200
2011-05-27,32.240002,35.880001,32.240002,35.880001,35.880001,100
2011-05-31,34.840000,34.840000,34.840000,34.840000,34.840000,0
2011-06-01,36.400002,36.400002,34.840000,34.840000,34.840000,100
2011-06-02,34.320000,34.840000,34.320000,34.840000,34.840000,200
2011-06-03,34.320000,34.320000,34.320000,34.320000,34.320000,0
2011-06-06,33.799999,33.799999,33.279999,33.799999,33.799999,400
2011-06-07,33.799999,33.799999,33.799999,33.799999,33.799999,0
2011-06-08,32.240002,32.240002,32.240002,32.240002,32.240002,200
2011-06-09,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-06-10,32.240002,32.240002,32.240002,32.240002,32.240002,0
2011-06-13,29.639999,29.639999,29.639999,29.639999,29.639999,0
2011-06-14,29.639999,29.639999,29.639999,29.639999,29.639999,0
2011-06-15,29.639999,29.639999,29.639999,29.639999,29.639999,0
2011-06-16,28.600000,28.600000,28.080000,28.080000,28.080000,100
2011-06-17,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-06-20,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-06-21,30.680000,30.680000,30.680000,30.680000,30.680000,0
2011-06-22,30.680000,30.680000,30.680000,30.680000,30.680000,0
2011-06-23,28.600000,30.680000,28.600000,28.600000,28.600000,2000
2011-06-24,28.600000,28.600000,28.600000,28.600000,28.600000,0
2011-06-27,30.160000,30.160000,27.559999,27.559999,27.559999,600
2011-06-28,27.559999,27.559999,27.559999,27.559999,27.559999,0
2011-06-29,30.680000,30.680000,30.680000,30.680000,30.680000,0
2011-06-30,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-07-01,31.200001,31.200001,31.200001,31.200001,31.200001,0
2011-07-05,29.120001,29.120001,26.520000,26.520000,26.520000,500
2011-07-06,28.600000,28.600000,28.600000,28.600000,28.600000,0
2011-07-07,28.600000,28.600000,28.600000,28.600000,28.600000,0
2011-07-08,29.120001,29.120001,29.120001,29.120001,29.120001,400
2011-07-11,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-12,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-13,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-14,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-15,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-18,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-19,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-20,29.120001,29.120001,29.120001,29.120001,29.120001,0
2011-07-21,28.600000,28.600000,28.600000,28.600000,28.600000,0
2011-07-22,28.080000,28.080000,28.080000,28.080000,28.080000,300
2011-07-25,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-07-26,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-07-27,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-07-28,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-07-29,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-08-01,28.080000,28.080000,28.080000,28.080000,28.080000,0
2011-08-02,28.600000,28.600000,28.600000,28.600000,28.600000,100
2011-08-03,26.000000,27.040001,26.000000,27.040001,27.040001,500
2011-08-04,27.040001,27.040001,27.040001,27.040001,27.040001,0
2011-08-05,24.440001,26.520000,24.440001,26.520000,26.520000,400
2011-08-08,26.520000,26.520000,26.520000,26.520000,26.520000,200
2011-08-09,26.520000,26.520000,26.520000,26.520000,26.520000,0
2011-08-10,26.520000,26.520000,26.520000,26.520000,26.520000,0
2011-08-11,24.959999,24.959999,23.920000,23.920000,23.920000,300
2011-08-12,25.480000,25.480000,24.959999,24.959999,24.959999,200
2011-08-15,24.959999,24.959999,24.959999,24.959999,24.959999,0
2011-08-16,24.440001,24.440001,24.440001,24.440001,24.440001,0
2011-08-17,24.440001,24.440001,24.440001,24.440001,24.440001,0
2011-08-18,20.799999,22.360001,20.280001,22.360001,22.360001,1100
2011-08-19,25.480000,25.480000,23.400000,23.400000,23.400000,800
2011-08-22,23.400000,23.400000,23.400000,23.400000,23.400000,0
2011-08-23,23.400000,23.400000,23.400000,23.400000,23.400000,0
2011-08-24,21.840000,21.840000,21.840000,21.840000,21.840000,0
2011-08-25,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-08-26,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-08-29,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-08-30,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-08-31,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-09-01,21.320000,21.320000,21.320000,21.320000,21.320000,0
2011-09-02,22.360001,22.360001,22.360001,22.360001,22.360001,100
2011-09-06,24.959999,24.959999,24.959999,24.959999,24.959999,100
2011-09-07,24.959999,24.959999,24.959999,24.959999,24.959999,0
2011-09-08,24.959999,24.959999,24.959999,24.959999,24.959999,0
2011-09-09,22.360001,22.360001,22.360001,22.360001,22.360001,100
2011-09-12,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-13,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-14,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-15,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-16,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-19,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-20,22.360001,22.360001,22.360001,22.360001,22.360001,0
2011-09-21,21.840000,21.840000,20.280001,20.280001,20.280001,0
2011-09-22,20.280001,20.280001,20.280001,20.280001,20.280001,0
2011-09-23,20.280001,20.280001,20.280001,20.280001,20.280001,0
2011-09-26,20.280001,20.280001,19.760000,19.760000,19.760000,200
2011-09-27,20.280001,20.280001,17.160000,17.160000,17.160000,500
2011-09-28,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-09-29,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-09-30,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-10-03,21.320000,21.320000,20.799999,20.799999,20.799999,400
2011-10-04,20.799999,20.799999,20.799999,20.799999,20.799999,0
2011-10-05,20.799999,20.799999,20.799999,20.799999,20.799999,0
2011-10-06,20.799999,20.799999,20.799999,20.799999,20.799999,0
2011-10-07,20.799999,20.799999,20.799999,20.799999,20.799999,0
2011-10-10,20.799999,20.799999,20.799999,20.799999,20.799999,0
2011-10-11,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-10-12,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-10-13,18.719999,18.719999,18.719999,18.719999,18.719999,600
2011-10-14,18.719999,18.719999,18.719999,18.719999,18.719999,0
2011-10-17,20.280001,20.280001,20.280001,20.280001,20.280001,500
2011-10-18,19.760000,19.760000,19.760000,19.760000,19.760000,500
2011-10-19,19.760000,19.760000,19.760000,19.760000,19.760000,0
2011-10-20,19.760000,19.760000,19.760000,19.760000,19.760000,400
2011-10-21,19.240000,19.240000,19.240000,19.240000,19.240000,100
2011-10-24,19.240000,19.240000,18.719999,18.719999,18.719999,100
2011-10-25,18.719999,18.719999,18.719999,18.719999,18.719999,0
2011-10-26,18.719999,18.719999,18.719999,18.719999,18.719999,0
2011-10-27,17.680000,17.680000,17.680000,17.680000,17.680000,0
2011-10-28,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-10-31,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-11-01,19.240000,19.240000,19.240000,19.240000,19.240000,200
2011-11-02,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-03,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-04,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-07,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-08,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-09,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-10,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-11-11,19.240000,19.240000,19.240000,19.240000,19.240000,900
2011-11-14,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-11-15,18.719999,18.719999,17.160000,17.160000,17.160000,1900
2011-11-16,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-11-17,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-11-18,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-11-21,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-11-22,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-11-23,17.680000,18.200001,17.680000,18.200001,18.200001,0
2011-11-25,18.200001,18.200001,18.200001,18.200001,18.200001,0
2011-11-28,18.200001,18.200001,18.200001,18.200001,18.200001,0
2011-11-29,16.120001,16.120001,16.120001,16.120001,16.120001,0
2011-11-30,16.120001,16.120001,16.120001,16.120001,16.120001,0
2011-12-01,16.120001,16.120001,16.120001,16.120001,16.120001,0
2011-12-02,17.160000,17.160000,17.160000,17.160000,17.160000,600
2011-12-05,17.680000,17.680000,17.680000,17.680000,17.680000,500
2011-12-06,17.160000,17.160000,17.160000,17.160000,17.160000,100
2011-12-07,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-12-08,17.160000,17.160000,17.160000,17.160000,17.160000,0
2011-12-09,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-12-12,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-12-13,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-12-14,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-12-15,16.639999,16.639999,16.639999,16.639999,16.639999,0
2011-12-16,15.600000,15.600000,15.600000,15.600000,15.600000,0
2011-12-19,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-20,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-21,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-22,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-23,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-27,15.080000,15.080000,15.080000,15.080000,15.080000,0
2011-12-28,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-12-29,19.240000,19.240000,19.240000,19.240000,19.240000,0
2011-12-30,17.160000,17.160000,16.639999,16.639999,16.639999,300
